,Topic4,Topic7,Topic8,Topic9,Topic10,Topic11,Topic13,Topic14,Topic15,Topic16,Topic18,const
989,0.0978437438607215,0.0065045966766774,0.2180090993642807,0.0260710194706916,0.0001545580453239,1.834801878430881e-05,0.008101437240839,0.6122691631317139,0.0021925317123532,0.0181220434606075,0.0106967017054557,ENGO
990,0.0001473097945563,4.429577165865339e-05,0.3391768634319305,0.0098176961764693,0.0046715522184967,4.710880966740661e-05,0.2823938131332397,0.158890813589096,0.096022717654705,0.0634344667196273,0.0453102327883243,BINGO
991,0.1813115179538726,0.0045120795257389,0.0032712842803448,0.0545169301331043,0.034532144665718,2.4685985408723354e-05,0.5051106214523315,0.2044087797403335,9.14383417693898e-05,0.0121740764006972,2.386973392276559e-05,RINGO
992,0.2871416211128235,2.530449455662165e-05,0.0010061745997518,0.07886553555727,0.0264616012573242,2.6911959139397368e-05,0.5480511784553528,0.046892300248146,9.879336721496657e-05,0.0113799693062901,2.6021562007372268e-05,ENGO
993,0.0314413234591484,3.0048451662878502e-05,0.006456805858761,0.0008028064039535,0.0873608291149139,0.0018380796536803,0.1498202383518219,0.5709481835365295,0.1366374790668487,0.0146041326224803,3.089764868491329e-05,Youth
994,0.0204955786466598,2.9711201932514086e-05,6.556047446792945e-05,0.1360537409782409,0.0987109094858169,3.159681364195421e-05,0.4052197933197021,0.3390706479549408,0.0001222489518113,0.000140782809467,3.055560591747053e-05,ENGO
995,0.7031207084655762,2.9534205168602057e-05,0.0149269998073577,0.0216952692717313,0.0142883341759443,0.0093333283439278,0.0750517919659614,0.0707911327481269,0.0001202545972773,0.0871235132217407,0.0034904202912002,TUNGO
996,0.077753372490406,4.865594019065611e-05,0.0486775636672973,0.0408136695623397,9.759164095157756e-05,5.174268881091848e-05,0.0001991825556615,0.7523873448371887,0.0796535611152648,0.0002199830778408,5.003387195756659e-05,ENGO
997,0.0003003953897859,0.1442048549652099,0.0001979082444449,0.0093809524551033,0.1116581633687019,9.557286102790384e-05,0.429612934589386,0.0789086893200874,0.2107558995485305,0.0147048393264412,9.240575309377164e-05,Youth
998,0.0142242107540369,5.517691533896141e-05,0.0001231391215696,0.0078305592760443,0.0077147763222455,5.86836104048416e-05,0.3851968944072723,0.1120762452483177,0.1688133329153061,0.0002710971748456,0.2788709700107574,BINGO
999,0.0747823566198349,2.582015258667525e-05,0.0289606042206287,0.5005208849906921,0.0591697990894317,2.7460169803816825e-05,0.0061457222327589,0.001721165375784,0.0001158538507297,0.3033294677734375,0.0226650722324848,RINGO
1000,0.028367418795824,3.209846545360051e-05,7.191070471890271e-05,0.7182936072349548,0.0094209304079413,3.413770900806412e-05,0.0001385786454193,0.0621724463999271,0.0001359131711069,0.1729020029306411,0.006827188655734,RINGO
1001,0.1466184705495834,3.557079253369011e-05,7.902728248154745e-05,0.412261426448822,0.0593377761542797,3.7831225199624896e-05,0.1369587033987045,0.0131603777408599,0.0001676568790571,0.2309442162513733,3.6579036532202736e-05,RINGO
1002,0.3967819809913635,0.0001045348253683,0.0002332863077754,0.5002095699310303,0.0002082489809254,0.008547144010663,0.0710661187767982,0.0119623588398098,0.0003995617153123,0.0102780982851982,0.0001074953106581,RINGO
1003,0.0001624889555387,4.7680681745987386e-05,0.0069368630647659,0.3309981524944305,0.0078410683199763,5.070488623459824e-05,0.104774571955204,0.4890292882919311,0.0436263643205165,0.0092134475708007,0.0072730053216218,RINGO
1004,0.0001373667037114,3.981425106758252e-05,0.0303717199712991,0.4033218026161194,0.0117337740957736,4.233898653183133e-05,0.0010912906145676,0.0091608827933669,0.3619556427001953,0.1117918640375137,0.0703147575259208,RINGO
1005,0.2889207303524017,0.0068045007064938,0.0022570427972823,0.5873553156852722,0.000204866140848,0.0001093117971322,0.030411085113883,0.0324171483516693,0.0004458192852325,0.0208635050803422,0.0001056816690834,RINGO
1006,0.0066346330568194,2.9133809221093543e-05,0.0090165799483656,0.6353022456169128,5.814860560349189e-05,3.0981616873759776e-05,0.0559482984244823,0.0669613033533096,0.0001194816504721,0.1701855063438415,0.0077183553948998,RINGO
1007,0.2831514477729797,5.675481224898249e-05,0.0001273733505513,0.236635684967041,0.0025475232396274,6.0359099734341726e-05,0.1398630142211914,0.0032464796677231,0.0002466358128003,0.3339511752128601,5.836321361130104e-05,RINGO
1008,0.2898891270160675,0.0021119904704391,0.0100961467251181,0.5097042918205261,0.0003110435209237,2.5369279683218338e-05,0.0011071843327954,0.1220431625843048,0.0202156268060207,0.0182334221899509,2.4531038434361108e-05,RINGO
1009,0.2617446482181549,1.9844250346068293e-05,0.006676766090095,0.3877324759960174,0.0185948088765144,0.0014694455312564,0.0078961355611681,0.3068105280399322,0.0009986936347559,0.0080170026049017,2.040449362539221e-05,RINGO
1010,0.439859539270401,0.00164373323787,6.711596506647766e-05,0.3328538537025451,5.948649777565152e-05,3.1677507649874315e-05,0.1408367902040481,0.0405666939914226,0.0001241481513716,0.0416624620556831,0.0022655387874692,BINGO
1011,0.1772250831127166,3.285517595941201e-05,0.0033787293359637,0.4751025438308716,6.603635847568512e-05,0.0380143895745277,0.1617694348096847,0.0600253269076347,0.002397550502792,0.0766350924968719,0.0053210253827273,RINGO
1012,0.2011702507734298,1.7802092770580202e-05,0.0207960456609725,0.5667006373405457,3.565482620615512e-05,1.8932780221803117e-05,8.200242154998705e-05,0.1960903853178024,7.432672282448038e-05,0.0149783939123153,1.830598557717167e-05,RINGO
1013,0.4410827457904815,1.9368704670341685e-05,0.0245328173041343,0.3780631124973297,3.866980841848999e-05,0.0006979691679589,0.0454684533178806,0.1014711335301399,8.088234608294442e-05,0.0085061090067029,1.9917069948860444e-05,RINGO
1014,0.2909905314445495,3.5765475331572816e-05,0.003307482227683,0.3701071739196777,7.231527706608176e-05,0.0120785497128963,0.0655650496482849,0.0081094317138195,0.0053321099840104,0.2443300932645797,3.677685526781716e-05,RINGO
1015,0.4832434058189392,0.0130530223250389,0.0172211378812789,0.1876962631940841,0.0037990799173712,6.793795910198241e-05,0.1846645027399063,0.0565686710178852,0.0002911687479354,0.0371004343032836,0.0156315974891185,RINGO
1016,0.1344603300094604,0.0049466588534414,6.203052907949314e-05,0.5542110800743103,0.0060453857295215,2.96348243864486e-05,0.0949535891413688,0.015795474871993,0.0689607709646225,0.1070478409528732,0.0134601136669516,RINGO
1017,0.6435012221336365,1.8773285773932e-05,0.0021140135359019,0.1622962802648544,3.773707067011856e-05,0.0004462040378712,0.1019605696201324,0.0110978642478585,7.874103903304785e-05,0.0784110724925994,1.930424878082704e-05,RINGO
1018,0.3133240044116974,2.0105419025640003e-05,0.0038977838121354,0.4405737817287445,4.0208989958046e-05,2.1382540580816567e-05,0.0672612339258194,0.1166303753852844,0.0035807995591312,0.0207976233214139,0.0338331684470176,RINGO
1019,0.00025822155294,0.1387575417757034,0.0049574826844036,0.3976256549358368,0.0077512427233159,0.0825282335281372,0.0060162749141454,0.1108948066830635,0.0759510770440101,0.1136239096522331,0.0600514970719814,RINGO
1020,9.502786269877106e-05,2.782531373668462e-05,0.0066383918747305,0.7269725799560547,5.568063352257013e-05,2.9589438781840727e-05,0.0137611338868737,0.0389051735401153,0.011666071601212,0.2013741880655288,0.0004473331500776,RINGO
1021,0.1188468337059021,6.384491280186921e-05,0.0060343872755765,0.7197667360305786,0.0001271942746825,6.789465987822041e-05,0.0637173056602478,0.0302757080644369,0.0035124260466545,0.0574600100517272,6.56483753118664e-05,RINGO
1022,0.2160554379224777,0.020411929115653,0.0081157125532627,0.5737008452415466,0.0146533045917749,0.004766936879605,0.0290207434445619,0.1083577647805213,8.204310142900795e-05,0.0209105350077152,0.0039051417261362,Youth
1023,0.165354773402214,6.467023922596127e-05,0.0001439894112991,0.6647931337356567,0.0043811784125864,6.8775458203163e-05,0.0677565187215805,0.0165860410779714,0.0002698753087315,0.0804517194628715,6.650802970398217e-05,RINGO
1024,0.1566638499498367,8.489390165777877e-05,0.0001880021445685,0.5932238698005676,0.0001702030858723,9.028439671965316e-05,0.1745489239692688,0.0448706448078155,0.000459014205262,0.0295304860919713,8.729330147616565e-05,RINGO
1025,0.0707876831293106,1.7568323528394103e-05,0.0087090972810983,0.6997323632240295,0.018751798197627,1.868332765297964e-05,7.350692612817511e-05,0.2014595121145248,0.0002595926634967,0.0001550803426653,1.806564614525996e-05,RINGO
1026,0.2686858475208282,2.856640821846668e-05,0.0052629252895712,0.6089369654655457,5.6980654335347936e-05,3.0377268558368087e-05,0.0289998482912778,0.0240078214555978,0.0112340049818158,0.0345951244235038,0.0181338135153055,RINGO
1027,0.1853112876415252,3.3464304578956217e-05,0.0047909351997077,0.5146263241767883,6.694548210361972e-05,3.5594915971159935e-05,0.059958066791296,0.0657682940363884,0.0251481421291828,0.1243413612246513,0.0134367467835545,RINGO
1028,0.1640330404043197,2.5468951207585636e-05,0.0022466781083494,0.6872979402542114,5.0931859732372686e-05,2.708561078179628e-05,0.0058693224564194,0.1290471851825714,0.0035858105402439,0.0043378663249313,0.0034538814797997,RINGO
1029,0.2110021114349365,0.0001050875362125,0.000232855338254,0.6950817704200745,0.000209629870369,0.0001117536739911,0.0242069475352764,0.0303094498813152,0.0004512177547439,0.0235148854553699,0.0001080474685295,RINGO
1030,0.2820197641849518,1.6467949535581283e-05,0.0137241035699844,0.5111737847328186,0.0042180875316262,0.0045627695508301,0.0038610489573329,0.1358551084995269,6.843946175649762e-05,0.0338051468133926,0.0106792924925684,RINGO
1031,0.4417312741279602,2.3839813366066664e-05,0.0042101116850972,0.4835368394851684,4.7717319830553606e-05,2.5351600925205275e-05,0.0016367690404877,0.0377751141786575,0.000101884608739,0.0226600859314203,0.0082278419286012,RINGO
1032,0.0207966677844524,2.1580257453024387e-05,4.812322003999725e-05,0.6523886919021606,4.3175539758522063e-05,2.2949148842599243e-05,0.0292880814522504,0.2155937105417251,0.009746391326189,0.0720074474811554,2.219063571828883e-05,RINGO
1033,0.050962533801794,4.1864605009322986e-05,9.44881176110357e-05,0.664247989654541,8.378465281566605e-05,4.4529700971907005e-05,0.0014445597771555,0.2702299952507019,0.0082224551588296,0.0045440592803061,4.305092443246394e-05,Youth
1034,0.1362520158290863,4.701738725998439e-05,0.0001049340935423,0.5788002610206604,9.407036850461736e-05,0.0194951333105564,0.1437861621379852,0.0238091722130775,0.0089889476075768,0.0885282307863235,4.834084757021628e-05,RINGO
1035,0.2443132549524307,3.1078012398211285e-05,6.937790749361739e-05,0.6022135615348816,0.0085007110610604,3.305711652501486e-05,0.0480296239256858,0.0860562548041343,0.000122480050777,0.0105684380978345,3.1959472835296765e-05,RINGO
1036,0.5799301266670227,4.743164026876912e-05,0.0001064244788722,0.2726293802261352,9.476678678765892e-05,5.044461795478128e-05,0.0848583579063415,0.0204672161489725,0.0001991618773899,0.0352842435240745,0.0062862900085747,RINGO
1037,0.2104921787977218,1.6936724932747893e-05,0.0158016197383403,0.4902700781822204,3.380586713319644e-05,1.801170947146602e-05,0.0180592574179172,0.0117120053619146,0.0311017017811536,0.2186155617237091,0.0038623306900262,RINGO
1038,0.0032924523111432,1.6320989743690006e-05,0.0247193947434425,0.2123366147279739,3.26528497680556e-05,1.735621117404662e-05,7.02983234077692e-05,0.3321656584739685,0.2750807106494903,0.034780029207468,0.071683757007122,ENGO
1039,0.0317262969911098,8.253818668890744e-05,0.0814635008573532,0.3557465672492981,0.0001650770864216,8.778247865848243e-05,0.1951169073581695,0.040248230099678,0.2006659209728241,0.0423707105219364,0.0492751076817512,ENGO
1040,0.2151222974061966,1.5986504877218977e-05,0.0143380584195256,0.5291600227355957,0.0121811917051672,0.0257673431187868,0.0603020936250686,0.0023430129513144,6.727365689584985e-05,0.1362660825252533,0.0044210921041667,RINGO
1041,0.1412618160247802,5.2798641263507307e-05,0.0327838025987148,0.3300601243972778,0.101771093904972,0.0021034725941717,0.0021675224415957,0.3885689973831177,0.0002007902658078,0.0009239735081791,5.4287615057546645e-05,RINGO
1042,0.016224481165409,5.780240462627262e-05,0.0033305247779935,0.7187005877494812,0.0115248681977391,6.146582745714113e-05,0.0582233779132366,0.0239835120737552,0.0002321771899005,0.0293220318853855,0.1382829695940017,RINGO
1043,0.3496348559856415,0.0022943802177906,0.004697126802057,0.5265669226646423,6.861455040052533e-05,3.649212158052251e-05,0.0001394749560859,0.0719339475035667,0.0330943427979946,0.0114651881158351,3.528378147166222e-05,RINGO
1044,0.1654137670993805,0.013231030665338,0.0186624452471733,0.6272764205932617,0.0025750687345862,3.778717655222863e-05,0.0163340624421834,0.1420889645814895,0.0001442105567548,0.0037162113003432,0.0042072846554219,RINGO
1045,0.3127414286136627,2.679309000086505e-05,0.0043664751574397,0.3720436990261078,0.0129473935812711,2.849371412594337e-05,0.0001103808754123,0.2367507964372635,0.0001058834968716,0.0599979236721992,2.755371315288357e-05,RINGO
1046,0.122398056089878,0.0004212129570078,4.9053269322030246e-05,0.7302970290184021,4.388844536151737e-05,2.3371627321466804e-05,0.070197157561779,0.0304150339215993,0.0057222233153879,0.0198011398315429,0.020300269126892,RINGO
1047,0.379232794046402,4.079993595951237e-05,9.04447806533426e-05,0.2448658645153045,8.143202285282314e-05,4.338792132330127e-05,0.0428482219576835,0.0532982423901557,0.0001668790355324,0.279250293970108,4.195872679702006e-05,RINGO
1048,7.690269558224827e-05,2.302603752468713e-05,5.110701386001893e-05,0.4502493441104889,0.0012938404688611,2.448807572363876e-05,9.588018292561172e-05,0.0129042994230985,0.0323803052306175,0.5028547644615173,2.3679009245825e-05,RINGO
1049,0.1515401303768158,0.0044106696732342,8.409065048908815e-05,0.5427334904670715,7.47841113479808e-05,3.970336183556356e-05,0.0003942033217754,0.0701364874839782,0.0405890606343746,0.1899226754903793,3.839338751276955e-05,RINGO
1050,0.0054112416692078,3.6653153074439615e-05,8.097119280137122e-05,0.6286032199859619,7.306519546546042e-05,3.8988786400295794e-05,0.0256692208349704,0.0013555069454014,0.002122048754245,0.3328529298305511,0.0037204497493803,RINGO
1051,0.0085168229416012,4.510186045081355e-05,0.0001004915757221,0.4579514265060425,9.024216706166044e-05,4.79695008834824e-05,0.1464325338602066,0.0414010696113109,0.0001951239246409,0.3395945429801941,0.0006563404458574,RINGO
1052,0.001229970366694,2.367891102039721e-05,5.248305023997091e-05,0.6422269344329834,0.0121411550790071,2.5181559976772405e-05,0.013087248429656,0.0086517902091145,0.0457421503961086,0.2748953998088836,0.001900976174511,RINGO
1053,0.1887847036123275,2.6358353352406997e-05,5.8467488997848704e-05,0.5802150964736938,0.0116632971912622,2.8032354748575017e-05,0.0001256749383173,0.0627302750945091,0.0001094308681786,0.1562059372663498,2.7104544642497785e-05,RINGO
1054,0.2505738735198974,4.148403968429193e-05,0.0036605934146791,0.4943765997886657,8.286677621072158e-05,4.411914051161148e-05,0.0024027412291616,0.0220526698976755,0.0060680001042783,0.2195548415184021,4.2657600715756416e-05,Youth
1055,0.019283503293991,5.2227456762921065e-05,0.0156363248825073,0.0176980197429656,0.1700925976037979,0.0037260216195136,0.0003447849012445,0.2729193270206451,0.3561084568500519,0.0496685691177845,0.0877690687775611,BINGO
1056,0.1074445620179176,3.04864388454007e-05,0.0130472341552376,0.6656980514526367,0.0010857994202524,3.2419706258224323e-05,0.0855732932686805,0.0327700935304164,0.0001322668686043,0.0909452438354492,3.1347721233032644e-05,RINGO
1057,0.0017937405500561,5.6454449804732576e-05,0.0001249542692676,0.8620923757553101,0.0001131793978856,6.005557588650845e-05,0.000224622330279,0.101870983839035,0.0278335306793451,0.0002908080059569,0.0054844450205564,RINGO
1058,0.0300559978932142,0.0034044543281197,0.1479292511940002,0.0445261411368846,0.0348810963332653,0.0030734359752386,0.0086757941171526,0.5225189328193665,0.0279532633721828,0.0110565545037388,0.1590889394283294,ENGO
1059,0.0087921321392059,0.0083778537809848,0.0251072309911251,0.6551370620727539,0.0403259731829166,2.4380931790801696e-05,0.0030344689730554,0.1979239284992218,0.0477330237627029,0.0001201998675242,0.0134014887735247,RINGO
1060,0.0086612673476338,0.0592030398547649,0.2744166254997253,0.0062032979913055,0.0080105429515242,3.101188121945597e-05,0.0001274512324016,0.2459406852722168,0.2147942632436752,0.0063599804416298,0.0039172279648482,BINGO
